Style,Standard
Append Mode,1
Fill Mode,1
Capacity,10000
Count,10000
Base Time Seconds,1579766407
Base Time Fractional,.429090460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
87,0.1162528991699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.465238040
88,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.465686400
89,0.1162528991699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.466145420
90,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.466605360
91,0.1162564009428,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.467067860
92,0.1162564009428,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.467518540
93,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.467963620
94,0.1162528991699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.468414320
95,0.1162564009428,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.468861940
96,0.1162564009428,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.469310780
97,0.1162564009428,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.469755940
98,0.1162564009428,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.470207880
99,0.1162511855364,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.470667700
100,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.471113440
101,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.471561140
102,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.472015360
103,0.1162581145763,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.472461600
104,0.1162581145763,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.472909320
105,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.473358580
106,0.1162564009428,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.473804560
107,0.1162564009428,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.474255480
108,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.474707480
109,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.475157240
110,0.1162528991699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.475604800
111,0.1162528991699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.476069720
112,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.476537660
113,0.1162528991699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.476992400
114,0.1162511855364,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.477443240
115,0.1162511855364,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.477893700
116,0.1162511855364,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.478345760
117,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.478797000
118,0.1162546500564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.479246980
119,0.1162528991699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.479694680
120,0.1162511855364,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.480143320
121,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.480589480
122,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.481043200
123,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.481491140
124,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.481945020
125,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.482391800
126,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.482840760
127,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.483287500
128,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.483739540
129,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.484190160
130,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.484641880
131,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.485102020
132,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.485549100
133,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.486012580
134,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.486476020
135,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.486938520
136,0.1162424683571,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.487386300
137,0.1162442192435,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.487832940
138,0.1162442192435,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.488284520
139,0.1162494346499,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.488735720
140,0.1162511855364,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.489184520
141,0.1162494346499,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.489632320
142,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.490093640
143,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.490544440
144,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.490992180
145,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.491440320
146,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.491886180
147,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.492336180
148,0.1162494346499,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.492783500
149,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.493244500
150,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.493691880
151,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.494142700
152,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.494594300
153,0.1162476837635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.495047920
154,0.1162511855364,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.495495080
155,0.1162528991699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.495945620
156,0.1162511855364,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.496423380
157,0.1162494346499,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.496879580
158,0.11624597013,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.497329700
159,0.1162494346499,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.497781460
160,0.1162494346499,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:06:43,.498233960
