Style,Standard
Append Mode,1
Fill Mode,1
Capacity,10000
Count,10000
Base Time Seconds,1579766407
Base Time Fractional,.429090460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
12,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.194797680
13,0.07490366697311,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.195296440
14,0.07490226626396,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.195773580
15,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.196241060
16,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.196715920
17,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.197188360
18,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.197662020
19,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.198130080
20,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.198600220
21,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.199071920
22,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.199546820
23,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.200016920
24,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.200484500
25,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.200950380
26,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.201420420
27,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.201891260
28,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.202360180
29,0.07490226626396,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.202825700
30,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.203295360
31,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.203766560
32,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.204236940
33,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.204712000
34,0.07490226626396,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.205192860
35,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.205685360
36,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.206152760
37,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.206626280
38,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.207097880
39,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.207564880
40,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.208029640
41,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.208500740
42,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.208977580
43,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.209447200
44,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.209913800
45,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.210381520
46,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.210846320
47,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.211316080
48,0.07490366697311,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.211781360
49,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.212249660
50,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.212728040
51,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.213195760
52,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.213673160
53,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.214144060
54,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.214611360
55,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.215086100
56,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.215571520
57,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.216043100
58,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.216508740
59,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.216975620
60,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.217443560
61,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.217907980
62,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.218378980
63,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.218849700
64,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.219317400
65,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.219784640
66,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.220252680
67,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.220729260
68,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.221200720
69,0.07490366697311,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.221675340
70,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.222144260
71,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.222614020
72,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.223085720
73,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.223560100
74,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.224031820
75,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.224498260
76,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.224974500
77,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.225469740
78,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.225943640
79,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.226414380
80,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.226880760
81,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.227350140
82,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.227814320
83,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.228284700
84,0.07490089535713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.228755580
85,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.229222720
86,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.229701780
87,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.230168640
88,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.230646520
89,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.231131940
90,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.231607280
91,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.232075840
92,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.232549960
93,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.233019320
94,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.233490480
95,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.233960860
96,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.234429040
97,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.234927580
98,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.235414940
99,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.235882000
100,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.236351300
101,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.236822040
102,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.237290940
103,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.237757200
104,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.238226120
105,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.238702160
106,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.239174140
107,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.239648260
108,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.240118060
109,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.240589140
110,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.241058660
111,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.241526740
112,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.241993700
113,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.242469660
114,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.242940540
115,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.243408940
116,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.243880420
117,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.244347560
118,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.244813840
119,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.245313660
120,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.245786180
121,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.246267100
122,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.246734220
123,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.247201580
124,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.247692780
125,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.248160340
126,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.248635700
127,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.249107320
128,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.249574260
129,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.250045160
130,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.250515640
131,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.250986500
132,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.251453360
133,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.251921600
134,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.252389280
135,0.07489392161369,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.252854020
136,0.07489255070686,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.253324920
137,0.07489114999771,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.253796000
138,0.07489255070686,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.254268060
139,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.254736740
140,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.255214880
141,0.07489392161369,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.255706480
142,0.07489392161369,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.256175880
143,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.256649420
144,0.07489255070686,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.257118460
145,0.07489809393883,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.257588220
146,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.258059340
147,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.258528740
148,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.259000900
149,0.07488697767258,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.259470560
150,0.07488974928856,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.259941420
151,0.07489255070686,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.260411060
152,0.07489392161369,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.260881800
153,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.261350180
154,0.07489949464798,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.261817340
155,0.074896723032,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.262288020
156,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.262751660
157,0.07489114999771,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.263223600
158,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.263696900
159,0.07489392161369,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.264167260
160,0.07489532232285,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,2.0000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:05:46,.264647100
