Style,Standard
Append Mode,1
Fill Mode,1
Capacity,10000
Count,10000
Base Time Seconds,1579766407
Base Time Fractional,.429090460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,0.2255058810115,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.975022020
2,0.2255058810115,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.975480140
3,0.2254985794425,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.975937640
4,0.2254961282015,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.976391140
5,0.2254936769605,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.976845400
6,0.2254888266325,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.977311420
7,0.2254888266325,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.977767620
8,0.2254863753915,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.978259300
9,0.2254863753915,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.978724460
10,0.2254863753915,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.979189620
11,0.2254839763045,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.979648240
12,0.2254815250635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.980105500
13,0.2254766747355,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.980558780
14,0.2254766747355,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.981019740
15,0.2254742234945,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.981479500
16,0.2254766747355,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.981936420
17,0.2254815250635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.982392420
18,0.2254815250635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.982850240
19,0.2254839763045,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.983316000
20,0.2254863753915,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.983774380
21,0.2254863753915,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.984232920
22,0.2254888266325,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.984685260
23,0.2254863753915,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.985137580
24,0.2254863753915,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.985593500
25,0.2254863753915,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.986053220
26,0.2254839763045,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.986505880
27,0.2254815250635,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.986959500
28,0.2254790738225,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.987414560
29,0.2254766747355,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.987893100
30,0.2254718244076,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.988369300
31,0.2254669219255,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.988829300
32,0.2254669219255,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.989291740
33,0.2254669219255,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.989746340
34,0.2254645228386,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.990204360
35,0.2254645228386,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.990656760
36,0.2254693731666,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.991111720
37,0.2254693731666,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.991565060
38,0.2254742234945,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.992023060
39,0.2254766747355,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.992478700
40,0.2254839763045,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.992935960
41,0.2254888266325,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.993390080
42,0.2254961282015,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.993842980
43,0.2254936769605,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.994309380
44,0.2255326360464,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.994765060
45,0.2255471870303,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.995224300
46,0.2255496382713,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.995678160
47,0.2255326360464,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.996129520
48,0.2254961282015,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.996587340
49,0.2253939583898,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.997048380
50,0.2250412404537,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.997521320
51,0.2242919951677,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.997983720
52,0.223085410893,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.998452180
53,0.2229126766324,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.998908320
54,0.2234697341919,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.999377200
55,0.2236643731594,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:16,.999834600
56,0.2236716747284,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.000292480
57,0.2236643731594,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.000747340
58,0.2235938087106,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.001202160
59,0.223447881639,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.001659440
60,0.2227399945259,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.002121760
61,0.2217377498746,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.002580100
62,0.2209033370018,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.003044360
63,0.2200519219041,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.003514260
64,0.21784799546,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.003977840
65,0.2102849781513,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.004440940
66,0.1936142444611,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.004901860
67,0.169049680233,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.005376220
68,0.1242749467492,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.005842600
69,0.03723106533289,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.006310180
70,-0.04630790650845,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.006777160
71,-0.05587551742792,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.007222900
72,-0.02335104346275,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.007686980
73,0.02537446469069,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.008160740
74,0.07791900634766,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.008627420
75,0.1194875687361,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.009090700
76,0.1594457179308,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.009547360
77,0.1915246397257,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.010016620
78,0.2094432637095,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.010485080
79,0.2181252986193,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.010934460
80,0.2215139567852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.011395360
81,0.2224310338497,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.011854480
82,0.2207647114992,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.012331580
83,0.2159748822451,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.012791680
84,0.2104187533259,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.013254000
85,0.2077015265822,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.013723540
86,0.2089397162199,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.014198580
87,0.2138730734587,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.014669620
88,0.2196626961231,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.015133240
89,0.2231924310327,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.015607380
90,0.2244622781873,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.016073760
91,0.2247249782085,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.016537680
92,0.2243820130825,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.016991720
93,0.2229905426502,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.017444240
94,0.2190302237868,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.017918980
95,0.2132917121053,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.018400280
96,0.20704960078,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.018868700
97,0.1662545874715,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.019337500
98,0.2020432800055,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.019804480
99,0.2198573350906,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.020268420
100,0.2240706011653,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.020734060
101,0.2250922992826,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.021210620
102,0.2253428474069,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.021671780
103,0.2254109606147,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.022127720
104,0.2254280149937,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.022588680
105,0.2254304662347,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.023044320
106,0.2254353165627,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.023500860
107,0.2254401668906,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.023958980
108,0.2254401668906,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.024412380
109,0.2254450172186,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.024873040
110,0.2254474684596,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.025337020
111,0.2254474684596,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.025795480
112,0.2254450172186,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.026263320
113,0.2254450172186,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.026721660
114,0.2254474684596,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.027187440
115,0.2254499197006,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.027645580
116,0.2254523187876,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.028113380
117,0.2254499197006,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.028586060
118,0.2254499197006,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.029047080
119,0.2254499197006,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.029507340
120,0.2254523187876,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.029963080
121,0.2254474684596,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.030418900
122,0.2254499197006,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.030877280
123,0.2254523187876,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.031341960
124,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.031801660
125,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.032267900
126,0.2254523187876,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.032724800
127,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.033192860
128,0.2254523187876,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.033649580
129,0.2254523187876,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.034109360
130,0.2254523187876,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.034563600
131,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.035023060
132,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.035476320
133,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.035936340
134,0.2254572212696,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.036390400
135,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.036849620
136,0.2254523187876,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.037316720
137,0.2254572212696,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.037774700
138,0.2254572212696,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.038262800
139,0.2254693731666,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.038725760
140,0.2254596203566,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.039194440
141,0.2254572212696,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.039650460
142,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.040110560
143,0.2254596203566,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.040564440
144,0.2254596203566,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.041022220
145,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.041476800
146,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.041936760
147,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.042390160
148,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.042848620
149,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.043317060
150,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.043772880
151,0.2254645228386,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.044231380
152,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.044686340
153,0.2254645228386,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.045151140
154,0.2254645228386,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.045604620
155,0.2254620715976,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.046064700
156,0.2254645228386,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.046519520
157,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.046976800
158,0.2254596203566,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.047433000
159,0.2254596203566,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.047901560
160,0.2254645228386,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.048382840
161,0.2254596203566,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.048840480
162,0.2254547700286,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,3.5000000000000,Volt DC,10,T,2W,F,F,01/23/2020,08:08:17,.049315340
