Style,Standard
Append Mode,1
Fill Mode,1
Capacity,10000
Count,10000
Base Time Seconds,1579766407
Base Time Fractional,.429090460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.152411920
12,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.152873440
13,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.153343220
14,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.153810180
15,0.0001913383603096,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.154274980
16,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.154735280
17,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.155197960
18,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.155659600
19,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.156118460
20,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.156584280
21,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.157049420
22,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.157510340
23,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.157984520
24,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.158446000
25,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.158916860
26,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.159382020
27,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.159875200
28,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.160342280
29,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.160803500
30,0.0001913383603096,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.161269400
31,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.161730300
32,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.162192840
33,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.162657520
34,0.0001910611987114,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.163120140
35,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.163584200
36,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.164049360
37,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.164510280
38,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.164984420
39,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.165445680
40,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.165916300
41,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.166382180
42,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.166849660
43,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.167314440
44,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.167779600
45,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.168244500
46,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.168706140
47,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.169167560
48,0.0001910611987114,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.169641100
49,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.170117380
50,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.170584860
51,0.0001913383603096,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.171049520
52,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.171510700
53,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.171983800
54,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.172445480
55,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.172916220
56,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.173381380
57,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.173849580
58,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.174307580
59,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.174772840
60,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.175238760
61,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.175699680
62,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.176162280
63,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.176624520
64,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.177083840
65,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.177547340
66,0.0001913383603096,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.178020360
67,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.178482340
68,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.178953620
69,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.179434160
70,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.179912040
71,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.180377300
72,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.180844520
73,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.181307500
74,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.181770380
75,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.182232120
76,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.182693960
77,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.183153460
78,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.183618980
79,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.184083900
80,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.184545580
81,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.185018940
82,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.185481600
83,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.185952400
84,0.0001910611987114,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.186418720
85,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.186885160
86,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.187343980
87,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.187810680
88,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.188274980
89,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.188738020
90,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.189198440
91,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.189671600
92,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.190143920
93,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.190610780
94,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.191074120
95,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.191535620
96,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.192009240
97,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.192469700
98,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.192940820
99,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.193406920
100,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.193868220
101,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.194326800
102,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.194791740
103,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.195257400
104,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.195719880
105,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.196181160
106,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.196644480
107,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.197103220
108,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.197567820
109,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.198026860
110,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.198490920
111,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.198964220
112,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.199440780
113,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.199927640
114,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.200391600
115,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.200852020
116,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.201316020
117,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.201781960
118,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.202247620
119,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.202708880
120,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.203170280
121,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.203638500
122,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.204097560
123,0.0001913383603096,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.204563460
124,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.205029400
125,0.0001913383603096,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.205490000
126,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.205963920
127,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.206425660
128,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.206888500
129,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.207348580
130,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.207811920
131,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.208270900
132,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.208736160
133,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.209201940
134,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.209672680
135,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.210150400
136,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.210612080
137,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.211077240
138,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.211541060
139,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.212012040
140,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.212473820
141,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.212947220
142,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.213409000
143,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.213872300
144,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.214332560
145,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.214796200
146,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.215254560
147,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.215720480
148,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.216185320
149,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.216646780
150,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.217108060
151,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.217572100
152,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.218030460
153,0.0001913383603096,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.218495320
154,0.0001911997795105,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.218965760
155,0.0001910611987114,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.219446200
156,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.219945440
157,0.0001911297440529,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.220415940
158,0.000191268324852,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.1000000014901,Volt DC,10,T,2W,F,F,01/23/2020,08:01:12,.220879640
