Style,Standard
Append Mode,1
Fill Mode,1
Capacity,10000
Count,10000
Base Time Seconds,1579766407
Base Time Fractional,.429090460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
29,0.0007524341344833,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.737446920
30,0.0007522970438004,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.737904200
31,0.0007522970438004,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.738366040
32,0.0007522970438004,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.738825080
33,0.0007522970438004,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.739278260
34,0.0007520169019699,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.739738080
35,0.0007518798112869,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.740191780
36,0.0007518798112869,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.740651180
37,0.0007518798112869,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.741133580
38,0.0007518798112869,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.741606720
39,0.0007517397403717,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.742068960
40,0.0007515996694565,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.742522820
41,0.0007514625787735,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.742989560
42,0.0007513225078583,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.743463600
43,0.0007513225078583,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.743927040
44,0.0007514625787735,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.744385400
45,0.0007515996694565,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.744842140
46,0.0007518798112869,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.745296800
47,0.0007524341344833,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.745754680
48,0.000752991437912,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.746209580
49,0.0007536858320236,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.746666500
50,0.0007539629936218,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.747122140
51,0.0007539629936218,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.747574800
52,0.000754103064537,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.748034620
53,0.0007542431354523,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.748486560
54,0.0007538259029388,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.748938740
55,0.0007535457611084,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.749393460
56,0.0007532685995102,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.749847080
57,0.000753128528595,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.750302080
58,0.0007528513669968,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.750760340
59,0.0007528513669968,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.751225100
60,0.0007525742053986,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.751690740
61,0.0007525742053986,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.752147540
62,0.0007525742053986,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.752606860
63,0.0007524341344833,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.753064740
64,0.0007521569728851,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.753523600
65,0.0007517397403717,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.753989500
66,0.0007510453462601,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.754448400
67,0.0007504880428314,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.754906720
68,0.0007496535778046,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.755365880
69,0.0007490992546082,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.755826100
70,0.0007482647895813,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.756280720
71,0.0007472902536392,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.756740280
72,0.0007464587688446,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.757201220
73,0.0007457613945007,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.757658940
74,0.0007452070713043,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.758120340
75,0.0007446497678757,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.758578820
76,0.0007436782121658,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.759045460
77,0.0007431209087372,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.759509760
78,0.0007421493530273,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.759980980
79,0.0007415920495987,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.760444920
80,0.0007413148880005,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.760909000
81,0.0007408976554871,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.761379720
82,0.0007407575845718,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.761857860
83,0.0007403403520584,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.762325580
84,0.000739923119545,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.762786960
85,0.0007393687963486,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.763248040
86,0.0007386744022369,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.763710860
87,0.0007381170988083,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.764172900
88,0.0007371425628662,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.764637040
89,0.0007357537746429,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.765104380
90,0.0007339477539063,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.765568900
91,0.0007314443588257,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.766047060
92,0.0007282465696335,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.766517200
93,0.0007247716188431,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.766995820
94,0.0007217139005661,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.767450440
95,0.0007182389497757,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.767903700
96,0.0007147639989853,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.768361460
97,0.0007118433713913,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.768820560
98,0.0007097601890564,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.769282920
99,0.0007069796323776,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.769742140
100,0.0007043391466141,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.770204620
101,0.0007015585899353,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.770669400
102,0.0006986379623413,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.771167080
103,0.0006968319416046,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.771658060
104,0.0006957203149796,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.772128920
105,0.0006937742233276,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.772595780
106,0.0006926625967026,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.773073300
107,0.0006893247365952,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.773544180
108,0.0006890475749969,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.774026180
109,0.0006861299276352,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.774481520
110,0.0006811231374741,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.774935460
111,0.0006772309541702,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.775392740
112,0.0006750077009201,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.775852380
113,0.0006732016801834,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.776315340
114,0.0006715327501297,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.776779900
115,0.000666806101799,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.777242400
116,0.0006581872701645,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.777710940
117,0.0006437301635742,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.778170520
118,0.0006195455789566,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.778642480
119,0.0005754798650742,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.779097360
120,0.0004705280065536,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.779554640
121,-0.0001233071088791,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.780027680
122,-0.003130611777306,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.780485280
123,-0.01273371577263,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.780937460
124,-0.02106295228004,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.781404560
125,-0.01909042596817,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.781893360
126,-0.01530272960663,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.782352080
127,-0.01234101653099,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.782802860
128,-0.009715986251831,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.783261780
129,-0.007612377405167,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.783715180
130,-0.00591008067131,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.784172220
131,-0.004511240124702,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.784621940
132,-0.003372067213058,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.785075840
133,-0.002421250939369,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.785531160
134,-0.00151033103466,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.786003840
135,-0.0006324946880341,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.786459180
136,-7.882416248322e-05,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.786918320
137,0.0001841753721237,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.787368860
138,0.0004259079694748,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.787826140
139,0.0005696415901184,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.788300880
140,0.0006487369537354,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.788760360
141,0.0006934970617294,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.789229220
142,0.0007199078798294,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.789681200
143,0.0007347822189331,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.790149620
144,0.0007438153028488,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.790613700
145,0.0007492363452911,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.791069300
146,0.0007527142763138,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.791544380
147,0.0007547974586487,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.792008580
148,0.0007561892271042,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.792464620
149,0.0007570207118988,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.792915600
150,0.0007575780153275,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.793371820
151,0.0007579952478409,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.793823220
152,0.0007581353187561,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.794278660
153,0.0007585525512695,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.794729640
154,0.0007585525512695,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.795179760
155,0.0007585525512695,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.795632180
156,0.0007586896419525,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.796081940
157,0.0007588297128677,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.796534600
158,0.0007586896419525,Watt DC,1,3.5,F,F,F,F,F,F,Front,F,Main,0.2000000029802,Volt DC,10,T,2W,F,F,01/23/2020,08:02:35,.796994420
